sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
0.09735612512888642,0.20708369053172782,0.22645428404943987,0.40256605733702033,0.44867045885754536,-0.05402895502152572,0.25984984931984156,0.5186551976954328,0.2058797133065029,0.5135761807645154,0.20406016325795637,-1.3399648238950375,-0.04439132817240067,0.20718504730700552,0.41714779694037735,0.6893154226750859,-0.3122424204400509,-0.23363942116166325,0
0.9540161656337959,1.046079459486814,1.0732104445082764,0.263192977580187,0.5253380353682174,-0.7274852450915626,1.0064893320722765,-0.2656922729768536,-0.5310578162940941,-1.0285905344634725,-0.9381673897301186,0.039258484162988834,0.9919447852635858,1.0671214713521524,1.0784969827384587,1.0604927690357604,0.19796478155297598,-1.1676231805365898,0
0.3508219311791939,-0.006492684853377575,-0.09949023318457355,-0.6321377495320623,-1.1926240470155147,1.5410187964156492,-0.07512361135815418,0.007371227532611957,1.3365014734208318,0.9849578849844913,1.1419153897883134,1.154392170048069,-0.015994309010685902,-0.08679704868822306,-0.14443248635828698,-0.14293761980098266,1.3618472445763405,0.7251365155575595,1
-0.787530894164402,-0.5643097329604339,-0.516925657198714,0.7065858213191316,0.7777504735425192,-0.06571960587218123,-0.4256528876824261,0.7675394833885296,0.4734212381363469,0.5471474725537216,0.7998185874271874,-0.13521409240608462,-0.6914451077055505,-0.5740282924518447,-0.4417595334975483,0.2807655265162712,-0.2627098395774071,0.16186676093603816,0
1.5395952277291312,1.7145766139466263,1.7222883958776314,0.7930888547119517,0.7273927886062338,0.36054052817017324,1.7915513667671004,1.0604743119342959,0.5286637373975127,1.0061834751466538,1.0428034101392947,-0.2900487527506411,1.6755914508907406,1.672987432813964,1.5852151397800525,1.7886259450015978,0.5821141197073197,-0.4540692351582999,0
0.14237964185741744,0.13050394358293704,0.11605030931163905,0.010703987570253285,0.010993471299291567,0.001357093306133212,0.11411392344712187,-0.2171548374452906,0.06405138598212147,0.015380792155617209,0.29222558717682307,-0.9201825368931315,-0.042873200465452864,0.11056058537219016,0.23942200535478303,0.6466255799471058,-0.34056424954690273,-0.22335412578177133,0
-0.6776855629940514,-0.5583881867647122,-0.5448362217412136,0.04393731851602612,0.08946784017211708,-0.1267211799459909,-0.5436038069898591,0.7254988105704332,0.20920575848872994,0.987068884542318,1.057759535060376,-0.6491675898432488,-0.6608640605467837,-0.5079244781909049,-0.34789181200640357,0.09491549790100258,-0.7080217327930421,-0.3214299992508065,0
-0.32043817967711186,-1.2529319982846305,-1.4209223977115581,-4.845797434952334,-3.417867167329486,-5.265473034947481,-2.36427537449003,-2.4668492733375023,-6.2838259053003185,-1.647033040428467,-1.5610886079431232,4.770949398162726,0.44043413112842855,-0.9846641338688338,-2.1836911839326505,-0.5523724966309629,-0.45807051446286595,-0.3067229700634009,1
0.2976730448241405,0.34326353262757614,0.3660427005421724,0.3061773125984508,0.2842524291986661,0.12893351024343797,0.42210530152398046,0.2968197695059511,0.047482845906419636,-0.011274221845973447,-0.018009714930508552,-0.6694731739871924,0.20323558793190455,0.316428947191247,0.3994928813982932,-0.5963576199602157,-1.4733214473525824,0.030596976800415534,0
0.9950982874312834,1.0237365368183962,1.025843805783447,0.10280829825641895,0.22775200180303581,-0.3514304006954715,0.9544831431010224,0.2980525332508572,-0.242648537533806,0.25949665592549753,0.34754375355756734,0.13615153176901582,0.9921241070362999,1.0686622306768603,1.081152543184213,1.082188846846782,0.22350831484346712,-0.42906785385566454,0
